;0
24521;10.601912890151894
24522;11.020443730946337
24523;10.671612249293055
24524;10.120575842085511
24525;9.66602183965686
24526;9.988632943188673
24527;9.719714979250268
24528;8.532138179872511
24529;8.928205133549117
24530;9.328634991280333
24531;10.534620183552487
24532;10.772834021624686
24533;10.96382870068232
24534;11.416943459516201
24535;10.68699464950778
24536;11.051207832241516
24537;12.326018361099408
24538;14.278939394366889
24539;16.055084124734606
24540;17.681449791117377
24541;18.089024798408236
24542;17.255416524078793
24543;16.80627412537529
24544;17.39998545768226
24545;17.228193514281756
24546;17.239049679841436
24547;18.31227767789389
24548;19.254488488540378
24549;16.98902660798329
24550;16.45690720179924
24551;16.900554162350474
24552;16.435362321760977
24553;15.85979116667578
24554;14.628654754445146
24555;13.931727004649177
24556;13.769368748760412
24557;13.407612944085779
24558;14.032117785796855
24559;13.870355080037365
24560;12.866597838728687
24561;13.716603076134717
24562;13.100786286797842
24563;12.640504076285403
24564;13.185101677110818
24565;11.34234352927816
24566;12.204476608861146
24567;11.429815200120641
24568;11.478955917241034
24569;10.637923148464871
24570;10.117794581419988
24571;8.937994176286367
24572;8.201834953752762
24573;8.49523254740788
24574;8.393768373594293
24575;8.025263972995317
24576;7.5098311649115415
24577;6.88428924431536
24578;6.53426116659359
24579;6.055826907483561
24580;5.948855185977692
24581;5.920839133104405
24582;5.672125141411117
24583;5.430913569119751
24584;6.342643399969114
24585;6.839010790314573
24586;6.332202148449257
24587;6.514304191727397
24588;6.813790686486212
24589;7.145899577002982
24590;7.416213843476762
24591;6.728224822192464
24592;6.862361970221639
24593;7.275081731672629
24594;7.929071789333287
24595;8.84235458517278
24596;9.437860100293749
24597;10.565409290271337
24598;11.574314950228391
24599;11.231249957353745
24600;11.894403696733102
24601;13.37641606276904
24602;12.855787394493575
24603;13.024220442900463
24604;12.58129904969053
24605;13.858711514818019
24606;14.698745939855058
24607;16.656969528324552
24608;15.498396709398524
24609;12.804806951003101
24610;13.547151872986275
24611;8.585547446347594
24612;6.933652907644178
24613;6.603825414165281
24614;6.632517940668018
24615;6.136173504282015
24616;5.14582447736258
24617;4.583804969331357
24618;4.231260070806186
24619;4.24899650363998
24620;2.4827652739420123
24621;1.9107954408039685
24622;-0.37223421862998923
24623;1.595418669369104
24624;0.03299104862928724
24625;1.9787054878878023
24626;2.6594001599558736
24627;1.643639146417898
24628;3.267079791304168
24629;3.739395801711215
24630;3.8290935203665546
24631;5.198657889662985
24632;6.490499237999824
24633;8.533271751169446
24634;10.957067558688538
24635;13.642572841485212
24636;14.317817538640357
24637;15.986992287830489
24638;15.609308951131192
24639;16.12058411427327
24640;16.501698127680154
24641;17.00138350307263
24642;15.564173761437933
24643;15.183982273969377
24644;14.565793697346713
24645;14.886708421040025
24646;16.038275659787637
24647;15.620690067628997
24648;14.674519604752216
24649;15.067805571674668
24650;14.226848380467931
24651;14.60278109505085
24652;13.020499479370741
24653;11.65545786107468
24654;10.580400737039861
24655;9.066771076990872
24656;8.918747382603806
24657;8.566174653270767
24658;7.506022411482595
24659;7.093962474271226
24660;6.51928610328346
24661;5.670433920323541
24662;4.543277120248732
24663;4.319353613112275
24664;3.752810619624439
24665;3.4683830221240304
24666;2.259429007644606
24667;1.7350594314444523
24668;1.65621275080613
24669;1.4781014929321779
24670;1.5700648815722207
24671;1.027154793477889
24672;0.8463444220478723
24673;0.3863785497425817
24674;-0.5155667893963016
24675;-1.0319227712962096
24676;-1.209273707068554
24677;-0.974586969300721
24678;-0.27681946915635147
24679;-0.8034773983062565
24680;0.24064112244459668
24681;0.22840848250162055
24682;0.47680989734368395
24683;-0.08447722299402034
24684;-0.07628419007724016
24685;-0.5146543505233852
24686;-1.1670921545612154
24687;-1.4665519988794096
24688;-1.7397068698588165
24689;-0.9307376061999825
24690;0.13752267985969638
24691;0.3857069793146126
24692;2.588053780883337
24693;2.7298331775087004
24694;2.8182022542867182
24695;2.980905456058713
24696;2.755614716080996
24697;5.288202727270591
24698;6.280237287700952
24699;5.534576551622765
24700;6.575898775262007
24701;7.553072210702637
24702;10.061911922230642
24703;11.926732267812048
24704;12.03696242411989
24705;9.163838618190692
24706;8.3852768428418
24707;7.079175672661
24708;4.194831882912413
24709;3.426357329190701
24710;2.3423643066997517
24711;2.0873488505831226
24712;0.1815484557497683
24713;0.8685836769351218
24714;1.1022552495938753
24715;0.9291834105986214
24716;-0.22071833416285402
24717;1.5238990497277773
24718;3.3562901024811316
24719;4.927565487606361
24720;6.228209060874262
24721;8.20739824433949
24722;10.950003628716653
24723;10.615216515363207
24724;13.622532624243696
24725;13.15428044593523
24726;15.083526407098892
24727;14.797052215149549
24728;16.70852143856515
24729;16.511366406727028
24730;17.579631532433766
24731;18.881826172109037
24732;18.678394488045942
24733;18.6541015006348
24734;18.07120090033253
24735;18.21806192390847
24736;17.834320273504048
24737;17.968563364977097
24738;17.298517601060507
24739;17.105039498156636
24740;14.004632711595304
24741;14.768293098392183
24742;14.481408722696104
24743;12.92717952440396
24744;12.462959025122341
24745;11.546740180234574
24746;10.97361794672916
24747;11.307175025247071
24748;11.741136425192181
24749;10.650373965948658
24750;10.016602255584216
24751;10.221379025954521
24752;9.878893115923889
24753;10.068792723368952
24754;8.725974736359191
24755;8.34910009962456
24756;7.388992105108523
24757;7.910175522654113
24758;7.577960947218164
24759;7.264857971398147
24760;6.280654078878433
24761;7.284638315470918
24762;6.870245774105435
24763;6.808686257109399
24764;7.563261104096793
24765;6.655389844787317
24766;6.101414435749483
24767;5.4080237396517
24768;4.481540948937859
24769;5.19879311620008
24770;5.9198493319172405
24771;5.662278500773008
24772;5.923007043882862
24773;5.712950168922526
24774;4.727041043021859
24775;3.518679695736799
24776;3.736019947617837
24777;3.1917828408759994
24778;2.799953672385264
24779;2.938334551530544
24780;2.9190016601412117
24781;2.585373359912606
24782;2.992889028904147
24783;3.0474486806716383
24784;3.376381810700289
24785;3.405320489856393
24786;3.7549451140828856
24787;4.007238159492797
24788;4.972296276111541
24789;5.4066554174839805
24790;6.063526335417561
24791;6.405394462835838
24792;7.306258322564029
24793;7.649552375691638
24794;7.1231378345108105
24795;4.887596392240976
24796;5.006116570089313
24797;6.142069365221253
24798;7.057376503090612
24799;6.330426368141235
24800;6.790599684987183
24801;5.310863199109449
24802;5.965965448932408
24803;6.936482361174281
24804;6.3042811562702115
24805;6.539790396612752
24806;5.47608820581136
24807;6.641731526379618
24808;6.1202228932296965
24809;5.338933381901277
24810;3.5534248554557046
24811;3.8191198444553605
24812;3.117756030419253
24813;0.9816585954300314
24814;-1.5167717478229374
24815;-1.8697892982150706
24816;-4.500048486514781
24817;-3.406465576536316
24818;-0.8838669978055709
24819;-1.8819768754264852
24820;-1.1129061132422995
24821;-0.7581806728156489
24822;-1.2802396705335644
24823;-1.691564184092604
24824;0.06357779980813297
24825;-0.29378270057572414
24826;0.467201858485363
24827;1.6870030575356756
24828;3.840347713402064
24829;2.389329821335435
24830;4.038047657295303
24831;4.2976898030363895
24832;5.531199663744244
24833;2.986810506451825
24834;2.8176814973141595
24835;2.6915553520788755
24836;1.0711314535183558
24837;2.6957514641460283
24838;2.4804256859300176
24839;2.873525928163665
24840;3.1666969989073492
24841;0.8915086448689121
24842;1.749850641537401
24843;0.990806667554798
24844;0.8403972466365387
24845;0.9970454387373017
24846;0.8343114783605368
24847;0.984800823928954
24848;-0.4002380407281347
24849;-0.14924531663825275
24850;-1.5199629121820317
24851;-1.518256201398255
24852;-1.4590154215351878
24853;-2.0938596174196658
24854;-1.8626386589254909
24855;-1.933751959372571
24856;-2.780256548834397
24857;-3.3733824830698858
24858;-3.8711200007277347
24859;-4.402506280568314
24860;-4.3834995347966474
24861;-5.147743931093623
24862;-6.346205570451375
24863;-6.166827050061461
24864;-5.406440779564882
24865;-6.460950162542449
24866;-7.075468916357254
24867;-8.110541409219136
24868;-8.44593719036625
24869;-8.553321036812553
24870;-7.269260344727823
24871;-6.976400264303759
24872;-7.292299216565181
24873;-7.434814554472608
24874;-5.895603378247281
24875;-6.411687349065134
24876;-6.31808259533968
24877;-5.882449628583097
24878;-5.833930314471784
24879;-5.636624591986449
24880;-5.372343085954788
24881;-5.200433136797193
24882;-3.7973057101684606
24883;-3.5887258039568026
24884;-3.1064390366658605
24885;-2.996756941665823
24886;-2.7563754997633585
24887;-2.039645287441745
24888;-2.369361779147581
24889;-2.4081646567104817
24890;-2.528179475036803
24891;-3.8625606665209213
24892;-3.4028079501556445
24893;-4.041788123377186
24894;-4.435006250327411
24895;-3.855885774051333
24896;-4.885398146848251
24897;-8.257145158620595
24898;-8.507937901458
24899;-8.919302833751514
24900;-11.770896088603015
24901;-12.400179324290528
24902;-13.773494664899165
24903;-14.726422698738157
24904;-15.880300051531194
24905;-15.615645565040317
24906;-16.2276446518981
24907;-16.48641184703018
24908;-18.732516692771
24909;-16.967627020285278
24910;-17.655540304265703
24911;-17.87969631350527
24912;-18.33159446042027
24913;-16.407054870998984
24914;-18.194559980865453
24915;-17.230223164487743
24916;-18.452380724368304
24917;-16.10212948807512
24918;-15.000856638124672
24919;-13.776718983173897
24920;-13.294017815326905
24921;-12.127219291628757
24922;-9.382022613841482
24923;-6.318949947043881
24924;-4.860910143207247
24925;-4.453135478996577
24926;-3.0859464244827537
24927;-1.5221432021923293
24928;0.16274389982707604
24929;1.0388770482901004
24930;0.2668989405663876
24931;2.292680609178486
24932;3.2486141435145566
24933;4.051892295332975
24934;4.83474078065111
24935;5.029465653961302
24936;5.73319650650083
24937;5.832093340551518
24938;4.882575000292002
24939;5.424136843824599
24940;5.790171628207831
24941;6.8110146148921356
24942;6.8524641905158585
24943;7.052688468645781
24944;7.94888948177099
24945;7.078755369163133
24946;7.115217380704858
24947;6.628417412280515
24948;4.248780688019937
24949;3.431442569209598
24950;3.6438681340037506
24951;2.5042641351269155
24952;1.7546479776185837
24953;1.5913997881825896
24954;0.6399146800563169
24955;0.4908372802491429
24956;0.2074293587093576
24957;0.053332695266004204
24958;-1.0526513264417623
24959;-0.787951997306673
24960;-1.0122083900027945
24961;-1.4131012080614789
24962;-2.416083997338513
24963;-2.2809011241470944
24964;-3.22717985561641
24965;-4.016568756179613
24966;-4.4679671460137875
24967;-5.0179073977773285
24968;-5.612481182884777
24969;-5.530538368405381
24970;-4.955223825603864
24971;-5.538436941105569
24972;-5.370835937818588
24973;-4.963067898234704
24974;-5.244335767856406
24975;-5.5857313413299465
24976;-5.403133631462472
24977;-6.638838282367063
24978;-5.811431843497557
24979;-6.297180966006502
24980;-6.734122134627469
24981;-6.442109273894266
24982;-7.8218876993632485
24983;-8.363642166564457
24984;-9.34237511453962
24985;-8.20653571517438
24986;-9.400850388889271
24987;-9.770865638150113
24988;-9.268579666859274
24989;-8.619697409778352
24990;-8.197891464049976
24991;-10.140032486599402
24992;-10.483854906740214
24993;-11.006125115165602
24994;-11.341340148554762
24995;-10.456527994232372
24996;-11.435920204320311
24997;-11.826822581318357
24998;-12.473467917139251
24999;-12.389800683296293
25000;-11.530811358613516
25001;-11.118921898236403
25002;-10.783021007071325
25003;-10.829798841342308
25004;-11.160233418757842
25005;-11.811737264796799
25006;-13.481728909747034
25007;-10.966734393693399
25008;-12.10455591585705
25009;-11.514301806933794
25010;-11.814626714186593
25011;-12.270195684857473
25012;-12.07018844866998
25013;-12.955965622658997
25014;-13.612979959519462
25015;-13.330561532322154
25016;-11.502915011651394
25017;-10.32887326378559
25018;-8.438397859700283
25019;-7.942272299469993
25020;-6.379485680529841
25021;-6.6156837041141205
25022;-6.9807389363164525
25023;-6.579801818943893
25024;-3.6194567536188544
25025;-5.042185643675503
25026;-5.351951873843799
25027;-3.3603469538609403
25028;-2.721407005985826
25029;-1.243742390663637
25030;0.8674238082818558
25031;0.9842168998132765
25032;2.4243642599190047
25033;2.6325007499456983
25034;2.3054230628465753
25035;2.6877845435347134
25036;1.969915033500154
25037;1.9161132595424346
25038;0.9123874458471377
25039;1.1285646016165047
25040;0.9536951923967988
25041;0.22000031335871875
25042;1.481493725335488
25043;0.7304938671203527
25044;1.4746732291010867
25045;0.49687252893129574
25046;0.6690665247488474
25047;1.2110049717041158
25048;0.7481413494046304
25049;0.474000961340719
25050;0.18606809807231967
25051;0.2919675988367925
25052;1.1171668193553976
25053;-0.10451778412915086
25054;-0.8862692366461299
25055;-2.0922033181792368
25056;-2.41385611897634
25057;-3.1383111145099902
25058;-3.3169979379552057
25059;-3.8872944482047664
25060;-5.183502144799442
25061;-5.116385722819935
25062;-4.97166276687279
25063;-5.0009613408853975
25064;-5.519410616238416
25065;-5.373331149386958
25066;-5.6203672650922165
25067;-5.431607194739343
25068;-5.4840981284923584
25069;-6.583970503536218
25070;-5.790591350532602
25071;-7.1794295988730426
25072;-6.3980260909853275
25073;-6.016804235445305
25074;-6.007053529749667
25075;-6.0001941411082305
25076;-5.759220227194564
25077;-5.908183159436348
25078;-6.451112222068909
25079;-6.528137887852447
25080;-7.755923132691222
25081;-6.691675007734891
25082;-7.4296657411531
25083;-7.378783576879059
25084;-7.545864210463202
25085;-9.494602020097684
25086;-9.97106768677885
25087;-9.111116824044188
25088;-8.907678646333856
25089;-12.325459820215455
25090;-14.73323350180134
25091;-17.68570922784257
25092;-20.092328363384425
25093;-20.93314721665137
25094;-19.62020467004117
25095;-20.154766060338854
25096;-18.665176165878606
25097;-18.003160832649666
25098;-17.012652091256932
25099;-16.7461061973682
25100;-16.682783066534896
25101;-14.863168438202727
25102;-12.924778020485164
25103;-11.420774524348486
25104;-8.093711510504285
25105;-9.330966675251268
25106;-8.820526781927565
25107;-9.16567728357254
25108;-9.151252815455363
25109;-9.953134712651158
25110;-9.626019824118714
25111;-9.925592114011794
25112;-9.735058432309113
25113;-7.806048325080577
25114;-5.669132151504692
25115;-3.6155522371951365
25116;-1.5948543616830364
25117;-1.3215677131221175
25118;-0.5229724732697265
25119;-0.8182155960265115
25120;-0.15041699685915572
25121;0.029381864970195792
25122;1.6764540104355552
25123;3.890043608257202
25124;4.145530683133781
25125;4.7163083261357945
25126;5.417753104216137
25127;5.176220456472598
25128;6.392853822883451
25129;6.490585521494111
25130;7.510518953480061
25131;7.1079643268308645
25132;6.371303860034822
25133;6.799518619394808
25134;7.130143382444291
25135;6.5065050602731045
25136;5.415886084306921
25137;6.956278478198299
25138;6.443268937397688
25139;5.983828561569345
25140;6.695011120210388
25141;7.085681877021482
25142;6.937689187294322
25143;6.240937238787994
25144;7.06730176813653
25145;6.4306344272485205
25146;6.849870323832248
25147;6.727977545553162
25148;6.69670301592927
25149;6.122333836749016
25150;5.20159058752329
25151;5.614641304587511
25152;5.112137838964036
25153;4.3443084750033645
25154;4.881686812416987
25155;4.6840956387728685
25156;4.216852564654513
25157;4.009168811366871
25158;4.373116250780947
25159;4.06238673412702
25160;4.217782035629983
25161;4.942923545487951
25162;5.096805822050705
25163;5.016794355980823
25164;4.9217204578140805
25165;4.243836796957161
25166;4.226207367294644
25167;4.579282665367731
25168;4.75498169728355
25169;5.263929201147497
25170;5.724043612798599
25171;5.717182691150689
25172;6.615824928377096
25173;7.107351834982649
25174;6.42988180080048
25175;5.976965942876012
25176;6.89233737072008
25177;8.78783435252334
25178;9.82722427029272
25179;9.314595484309404
25180;10.883853582719675
25181;11.305944465558557
25182;8.52879145698541
25183;7.822469024708859
25184;7.756759106386464
25185;5.35259517783407
25186;5.211136040082841
25187;3.9424919226175503
25188;2.2618440543893765
25189;0.5612731955433098
25190;0.9424819131381345
25191;-0.23785751792180265
25192;1.0119327520831745
25193;2.0624630915423126
25194;3.066463895661284
25195;4.230451735787467
25196;5.446985361218951
25197;3.7862020134339818
25198;3.2060025886098726
25199;3.9913685426124137
25200;1.6324568412339715
25201;1.3324626314714045
25202;1.9665585080705292
25203;3.7237487753691
25204;3.6956071351372697
25205;2.3774827925609348
25206;2.329603823608706
25207;3.3136804944347444
25208;4.330385481495775
25209;5.5102882648621385
25210;8.030472708940929
25211;8.733444534961354
25212;10.196205096115126
25213;11.646777109118789
25214;11.729102358856418
25215;12.36408362379225
25216;13.833652544036982
25217;13.593748174283231
25218;14.060136964156014
25219;14.987419853584324
25220;15.359131045017719
25221;15.596400206010607
25222;15.4050527303629
25223;14.314947124209013
25224;13.768409875198202
25225;13.22841136342292
25226;12.747869704028014
25227;11.831392358357684
25228;11.937333935741808
25229;11.811413926557186
25230;11.492664674490026
25231;10.930776710821736
25232;11.301325409711229
25233;11.186651962489128
25234;11.413225902362186
25235;10.398781211610439
25236;9.568365368031735
25237;9.19208400004332
25238;8.77514060268696
25239;7.9887060102410725
25240;7.221998427431223
25241;6.461898278115613
25242;5.681750293287518
25243;5.10710711633224
25244;4.585048821394038
25245;3.6736659960720406
25246;2.4919707897176706
25247;1.271751712720174
25248;-0.037582539011374955
25249;-0.6505460019784559
25250;-0.28059392724792015
25251;-1.71405538930406
25252;-2.249229074540324
25253;-2.0686101858472434
25254;-2.945403869817191
25255;-3.0798575683496603
25256;-3.3827052570389204
25257;-2.3778627959426246
25258;-2.0783633772445804
25259;-1.7764514516346428
25260;-1.0808445438692051
25261;-2.339107668947563
25262;-1.9948118333271578
25263;-1.884415436227378
25264;-3.26064299901736
25265;-2.398269628713537
25266;-2.2269869707527055
25267;-1.0639706874222485
25268;-0.6106439548987779
25269;2.302676877093967
25270;2.673095193693661
25271;3.763543674731606
25272;7.0356076222572295
25273;9.038476973643853
25274;10.479247792496997
25275;8.162065909798235
25276;8.250661486924015
25277;9.055295824205668
25278;8.940025955346588
25279;10.615082622028492
25280;10.572704509321238
25281;7.887373288628583
25282;4.922884331684632
25283;4.085575754809676
25284;2.0568170856292753
25285;0.5671677824574166
25286;0.5055677490513169
25287;0.24562119253236503
25288;-1.1153557314887919
25289;-0.39447580478441
25290;-0.28760322362188995
25291;-0.6312506692299195
25292;-0.7883737887024902
25293;0.49740513821403143
25294;0.9638173022137688
25295;1.099496654155337
25296;2.9609251977737623
25297;2.3878094036446447
25298;3.773621888867301
25299;4.413694134714077
25300;4.709377332664913
25301;5.420188239635094
25302;6.962567024785724
25303;6.982649376744644
25304;8.128091787423667
25305;9.849467714020255
25306;12.291846876088986
25307;13.608514481110188
25308;16.25661879439466
25309;17.40690833866221
25310;16.439344855243423
25311;17.752957954259458
25312;18.7558862724936
25313;17.100797700421314
25314;15.604663173593698
25315;15.787148249329254
25316;16.03820229674539
25317;15.848556293979117
25318;15.972004245083033
25319;14.900367308670083
25320;15.058720583616573
25321;14.23998669420838
25322;14.797287317185885
25323;14.798001273932556
25324;14.289224005591436
25325;14.416673504334245
25326;13.6066488168566
25327;13.648409448727648
25328;13.207813209377068
25329;13.328728496695435
25330;12.891397769046922
25331;12.440996972546868
25332;13.438099260750691
25333;12.310350538011793
25334;12.185616053260791
25335;10.95333691733028
25336;10.786422710987553
25337;9.93359732142231
25338;10.063720460575528
25339;9.408577331131612
25340;9.514007455493974
25341;9.233864665667232
25342;8.742821613235884
25343;8.01892402752592
25344;7.735758520496855
25345;7.747922275393539
25346;7.223128511938424
25347;6.865050977549276
25348;6.622057077209551
25349;6.4782265981160405
25350;6.656724216623413
25351;6.424477050347807
25352;6.6999271103812585
25353;6.480199200203242
25354;5.7160573434538975
25355;5.58055388050634
25356;5.453418872248874
25357;5.135697247606458
25358;5.705635247431157
25359;5.708245768600252
25360;6.589156192505732
25361;6.322724483567764
25362;7.008382266804704
25363;6.497554463056104
25364;6.8532388508251785
25365;7.346734501230093
25366;7.408305575451864
25367;7.41038797745886
25368;8.28394205199326
25369;11.29691191915422
25370;10.937463928258373
25371;12.793875709575508
25372;13.358369770193882
25373;13.145771029582457
25374;13.860260395490776
25375;15.62979580702991
25376;15.15954259259554
25377;13.158139461101502
25378;10.283067006982273
25379;6.8553835136293815
25380;4.471258198817089
25381;4.4056834007368355
25382;4.055086889258005
25383;4.567902028459699
25384;4.172804461567424
25385;3.991994511231559
25386;3.6059658494663616
25387;3.6684081504530535
25388;4.09697227637251
25389;2.9633798909137568
25390;2.008179691350462
25391;2.385156008909679
25392;1.7927563862395512
25393;2.4679704187329654
25394;5.035214064758813
25395;5.305676742506178
25396;5.110909129282027
25397;5.77356826538429
25398;6.189734148976889
25399;5.565894850361174
25400;6.125691519602623
25401;7.962994133016678
25402;10.612602205340455
25403;11.175152839297361
25404;12.569669957040363
25405;12.514396162891392
25406;12.866989977291418
25407;12.935003531333077
25408;14.736312669888063
25409;11.55793628732504
25410;11.316052408422298
25411;10.681777907067245
25412;11.65004376018028
25413;11.534963524938467
25414;11.351239669942544
25415;12.12472854651405
25416;12.945501144227167
25417;11.97942020100805
25418;12.616733483949977
25419;11.06677304540796
25420;11.082148374022186
25421;11.136843382646749
25422;10.601532479394606
25423;9.63764308628615
25424;9.185793106363322
25425;9.302934099022329
25426;7.723931045593822
25427;7.731378698191543
25428;7.775629297241474
25429;7.2293533034208775
25430;6.037082432625598
25431;5.325043555228378
25432;5.574039943785092
25433;4.76898770503852
25434;4.938145274672559
25435;4.354367180913472
25436;3.6856811968865855
25437;2.886167552972611
25438;2.6972403489371373
25439;2.571406865370418
25440;2.3187084005646215
25441;1.8384564509741803
25442;2.362793377533288
25443;1.9852434021847551
25444;2.087556929743577
25445;1.9848824990633032
25446;1.2301905012229417
25447;0.44161555370276534
25448;0.5401683206066765
25449;1.9514213339192135
25450;2.1520008942928777
25451;2.393895341364393
25452;3.012666383389995
25453;2.882856698145974
25454;2.7700742284383035
25455;3.1671458633647576
25456;2.9320747113933123
25457;3.480398674496435
25458;3.867826194569001
25459;4.7396285168057455
25460;4.705259323241343
25461;5.959113853140144
25462;5.4973257056296365
25463;6.189891715752974
25464;7.308557743474073
25465;11.836813281440266
25466;12.549138567747383
25467;13.608319161176931
25468;16.01358001912373
25469;15.385058492532147
25470;14.243582792106576
25471;14.855240285877214
25472;15.186338656956078
25473;14.522376535278463
25474;12.168490733898567
25475;11.012114240996375
25476;9.156559167743975
25477;9.631371522288358
25478;9.270510145970562
25479;8.314667949771225
25480;7.076779380869946
25481;6.651340791804558
25482;6.832790185013229
25483;7.678369596223437
25484;5.96777776256816
25485;6.048558460467644
25486;3.968720762399368
25487;3.855592542902714
25488;2.3317703486481887
25489;2.815577926133874
25490;3.2160018589795842
25491;1.984314614488669
25492;1.2415438153753962
25493;1.7076035067625615
25494;1.39140157267792
25495;2.0438841428201453
25496;2.0870725707165683
25497;2.529200492566159
25498;5.529815933485946
25499;6.597877126124154
25500;7.7173349323252465
25501;7.554918016776739
25502;7.620579417174901
25503;7.85856178282009
25504;7.442950564493353
25505;8.3104829874316
25506;9.265663366088486
25507;10.43237967834188
25508;10.946583525022668
25509;11.369692155789267
25510;10.40323747193082
25511;10.428481108053887
25512;10.952156811356511
25513;10.60237333175884
25514;9.901906970092378
25515;10.180318882461238
25516;9.737629463581829
25517;8.478898788541018
25518;8.243491594754527
25519;7.853907920443475
25520;7.750744101082454
25521;6.9965624633866454
25522;7.227694200508066
25523;6.99813079060447
25524;7.134864332598423
25525;6.303118314642917
25526;5.5701645249719185
25527;5.526116398375449
25528;6.621874402895937
25529;6.454633492078596
25530;6.30688355154285
25531;6.582356637801092
25532;6.41138088848749
25533;5.3313292891805215
25534;5.15003725060044
25535;5.320604975508863
25536;4.887347257107679
25537;5.123016942509345
25538;4.359377913141829
25539;4.58833254616218
25540;4.063299537952549
25541;4.33841593629286
25542;4.166019405662881
25543;4.148441940359583
25544;4.127586196337608
25545;3.979830510082114
25546;3.879988898238994
25547;3.0256973474486886
25548;3.09672806781198
25549;2.831436315947784
25550;2.3885900841236762
25551;1.9233591354582475
25552;2.131381919656561
25553;2.7729675436553753
25554;2.3167063710732676
25555;2.886222511373374
25556;2.5033067533046878
25557;3.0542424394565124
25558;2.051543584624942
25559;1.3743576743610577
25560;0.8341058044037399
25561;4.295743311596548
25562;4.603937090775993
25563;5.898474735213519
25564;6.066049383748734
25565;6.217613561854044
25566;7.296848643746723
25567;8.075965653574205
25568;8.729854567912305
25569;3.896516530463568
25570;1.718561709082681
25571;0.3214966659766436
25572;-4.013314730219506
25573;-3.8496579360906744
25574;-3.728487079542105
25575;-4.74739314748625
25576;-3.9412883923822264
25577;-4.0296882646689305
25578;-3.8353571337094667
25579;-3.744206752633549
25580;-2.251597358704053
25581;-2.3397719594492683
25582;-3.8726452921297128
25583;-3.284850819831961
25584;-3.353978594302241
25585;-2.1639512705395547
25586;-1.2113831754625948
25587;-1.2543753198772043
25588;-1.6530118181184408
25589;-1.8419888640088415
25590;-0.33533375682660166
25591;1.719776801540317
25592;-0.7574342484674164
25593;2.6411240489488015
25594;5.07013547003817
25595;6.582480739957897
25596;9.619510437923726
25597;8.761064318465325
25598;9.130083834916995
25599;9.695145586239724
25600;10.158715430663047
25601;11.039354465093112
25602;11.605544615247167
25603;10.21368288944539
25604;11.509766444247784
25605;11.901789395484462
25606;12.95044001668357
25607;12.888757801247124
25608;13.671355789508794
25609;13.105931825898098
25610;11.910234753612263
25611;11.29658832094772
25612;11.073555617244272
25613;11.129872404819372
25614;10.55075637053562
25615;9.279344261428736
25616;10.010870986203694
25617;9.412107737782549
25618;9.05621995125794
25619;8.097701680058979
25620;8.348037889388007
25621;8.831551872037066
25622;8.139895196787549
25623;7.00686095493456
25624;7.322806656940378
25625;6.864566589228969
25626;7.256006508580849
25627;5.562458504599991
25628;5.91820396516591
25629;5.439126514590582
25630;5.316396675687365
25631;5.313677221448913
25632;5.681309235527101
25633;4.695348663033362
25634;3.9535492863065085
25635;4.321441058025965
25636;3.3457352741375064
25637;2.745555113113567
25638;3.4498425300819973
25639;2.608429808784092
25640;3.014687944231639
25641;3.0134436512562717
25642;2.5675064692239005
25643;2.478783241774408
25644;2.7440416357525566
25645;2.9704572653154866
25646;2.237989439873116
25647;2.1493752049113106
25648;1.295790552634558
25649;1.6448090166487326
25650;1.5744916018743833
25651;2.270108427915745
25652;2.130660009124472
25653;2.987660858192483
25654;3.679422034078366
25655;5.027823840443563
25656;6.8012080397630275
25657;8.374976767000593
25658;8.326380711282654
25659;8.22325410700063
25660;8.22390255473572
25661;7.382925933774937
25662;6.5825150864489546
25663;5.401811464143536
25664;4.672757101589483
25665;3.566558961383363
25666;3.387189758501292
25667;0.5797583414698397
25668;-1.0999865459986757
25669;-0.6967487093973364
25670;0.7736027950854847
25671;0.7923202535355709
25672;0.380759420022899
25673;0.6623453662283227
25674;1.259320799024398
25675;0.06358546086558647
25676;-0.3628943072103834
25677;0.2778458190928167
25678;2.0389077740287194
25679;3.010914778402465
25680;2.271207753692607
25681;1.8705394548124974
25682;1.3633358564513613
25683;1.6057428246873018
25684;1.446546368090111
25685;0.7200461908229592
25686;0.45946399058584886
25687;1.0309902900753813
25688;1.4576489132069992
25689;3.4362476153498402
25690;3.8577364828882597
25691;6.261424833081071
25692;6.887699571012308
25693;8.056759076301464
25694;8.105682525927294
25695;8.152961108530562
25696;8.8914891004321
25697;8.96701948414245
25698;8.638847217162986
25699;7.64116172199565
25700;8.347570943419587
25701;8.13900238757319
25702;9.148947464673316
25703;9.677733447089585
25704;9.397753657555349
25705;8.685024267094445
25706;8.798406457899022
25707;8.436955974543936
25708;7.6054582894709055
25709;6.611103925501852
25710;5.827973476545961
25711;5.694132270093572
25712;5.741941313630095
25713;5.026563881067416
25714;4.294085341529511
25715;3.3502455748112485
25716;3.2730447914025342
25717;3.1344144727303296
25718;2.307253758243828
25719;3.1263486058421353
25720;2.308652743219728
25721;2.0474536832968036
25722;2.0476170546036205
25723;1.7066938826693567
25724;1.7482143716251426
25725;2.518341465560618
25726;2.5503335290812426
25727;1.8649168531116984
25728;1.40333776686529
25729;1.2600354513663792
25730;1.0852190080589939
25731;0.8702666952249739
25732;1.1422388388547353
25733;0.3887356003109343
25734;0.2647330995280555
25735;0.6575240135255851
25736;0.7818882937033869
