;0
8209;-2.4633960711004135
8210;-1.443403847551985
8211;0.6038373241970638
8212;0.2165124984655416
8213;0.8072279642271827
8214;0.5141280216578985
8215;0.9109537269823537
8216;0.7315189235210328
8217;1.722725330573545
8218;2.9113943126667494
8219;4.293024393993653
8220;4.262882697303109
8221;6.340296728035174
8222;5.699241906226704
8223;4.479671164153796
8224;4.0897141009055655
8225;5.741126380282385
8226;5.935097790826707
8227;6.092330920414049
8228;7.137207689295305
8229;7.245635490484379
8230;7.647568771685459
8231;10.599983514666565
8232;10.01213277747165
8233;11.62995068533318
8234;10.36275493638016
8235;9.933526741094408
8236;9.015737316432922
8237;9.030999649397428
8238;8.131063478647096
8239;6.495474612608387
8240;7.253921389241116
8241;6.611394285978857
8242;6.722453583874849
8243;5.660174014432976
8244;5.337977851198885
8245;5.805956879637305
8246;3.370945895076654
8247;2.2420143489627558
8248;2.2666181682647237
8249;1.849287092710926
8250;1.035248818547061
8251;1.0422595749249661
8252;0.6075448620857582
8253;1.9284852788385236
8254;2.393425889962759
8255;2.7685748123057143
8256;3.1122829648275174
8257;1.452030447983499
8258;1.4462231175679223
8259;1.64701366844254
8260;1.0166067948923976
8261;-0.054914416462335636
8262;-0.38076776548074126
8263;-0.557476534672516
8264;0.7628179415177055
8265;-0.7709568463776033
8266;-0.05106554332137045
8267;1.7184007882664218
8268;1.5391719323151105
8269;1.7622187363722588
8270;2.114867437881337
8271;2.347049302510739
8272;2.8307697721360627
8273;2.3172023383152274
8274;2.356901510017118
8275;2.4243151203333437
8276;2.6788943884919445
8277;2.685483387034034
8278;2.712629781236035
8279;2.5963349601322454
8280;3.341702410956927
8281;2.3467943492612195
8282;2.0144242227195583
8283;2.159564063429965
8284;3.3594522840107204
8285;2.2250660169661343
8286;2.495044735664079
8287;1.5321712335867324
8288;0.4015421708931507
8289;-2.3592098819105627
8290;-4.237008015908466
8291;-7.693493687668002
8292;-5.473966785421229
8293;-6.377940559071491
8294;-4.7831332421585
8295;-5.380063393685783
8296;-7.6030394299388515
8297;-8.406948787077894
8298;-8.314942241116313
8299;-8.498413507171605
8300;-10.183766846206513
8301;-9.046628281378094
8302;-8.217058527678523
8303;-9.036226661733542
8304;-9.327382106808095
8305;-7.976533001673115
8306;-7.03993739074765
8307;-8.03932525906453
8308;-7.549226878294429
8309;-8.577227070480369
8310;-7.572913735269723
8311;-8.496732624117975
8312;-4.9355785667622225
8313;-3.3260786579463537
8314;-2.7584567927165065
8315;-1.2117845115763073
8316;0.12673753680637792
8317;0.5142785268894124
8318;2.521356205979494
8319;3.4485440323897514
8320;4.585143564801255
8321;5.1451883189351975
8322;3.548668888725429
8323;3.683569707251145
8324;6.0625809735723255
8325;6.029969642216466
8326;7.97900070405826
8327;9.018257151586312
8328;9.024021707876033
8329;9.069478552903126
8330;9.535436574397261
8331;9.732582934764954
8332;8.999844649867862
8333;9.568776273839463
8334;8.590123193567162
8335;8.092877375020159
8336;8.993478312724092
8337;7.031050241878226
8338;6.4510351682869675
8339;6.276923627851512
8340;5.900253070983379
8341;6.355033547207834
8342;5.47063719483794
8343;4.361989624743519
8344;3.5326217650522653
8345;4.603946846618216
8346;2.891846915946335
8347;2.012190482783419
8348;2.3122278170212938
8349;2.233572047858594
8350;2.2531635665617804
8351;1.893577019650445
8352;1.084367260460375
8353;0.7692469256897866
8354;-0.24566567485106466
8355;0.6126563659300808
8356;-0.08919292268218953
8357;0.3025122841198916
8358;-1.2800004451765603
8359;0.4286132860831393
8360;0.06354800496167204
8361;0.6967172041785987
8362;0.9879904722315765
8363;0.1774678193704731
8364;1.1052439856414036
8365;1.3812745949021676
8366;1.864518077290219
8367;2.4604945933929137
8368;2.3642078020639072
8369;3.658506752302251
8370;3.8146429484957465
8371;4.0498425966980705
8372;3.953812508873773
8373;3.8819612053120083
8374;4.004227507705423
8375;3.126388312443417
8376;3.1298894051891426
8377;3.75599518177884
8378;4.257772127959088
8379;4.286525267959053
8380;6.5524066594406065
8381;3.9857763964428448
8382;4.064897800060392
8383;2.9276630793041765
8384;2.9613899147154155
8385;0.573209129256676
8386;-0.8504819051151788
8387;-1.514635024732296
8388;-2.688277956624071
8389;-1.4278625584458995
8390;-1.2834144567434855
8391;-2.506973748212439
8392;-3.531722763257812
8393;-5.115236377206778
8394;-5.569796054968089
8395;-6.137431076606246
8396;-7.566345181334534
8397;-8.209299294784605
8398;-6.11227646164751
8399;-7.28169066744298
8400;-8.04733316014134
8401;-5.852597784872695
8402;-5.73894070216796
8403;-5.446187424386418
8404;-4.948089998717477
8405;-5.949206678734138
8406;-3.6556332169636154
8407;-3.6447235553824164
8408;-2.97524040686293
8409;-2.6030514438652843
8410;-0.35672825092308313
8411;-0.10463808717511563
8412;0.9781173145474941
8413;2.9342436897354185
8414;3.3461417889029166
8415;4.495813088155388
8416;3.802550030712651
8417;4.742824404496417
8418;4.727309551137698
8419;4.084253013824069
8420;6.570685369224584
8421;7.18658656733177
8422;7.20895001635633
8423;9.40664842923387
8424;8.939480814126455
8425;8.903971117941229
8426;9.827376233714714
8427;9.938666646520497
8428;9.04083199339257
8429;9.026268028294757
8430;7.6200858598842025
8431;7.635719437941315
8432;8.713485914694692
8433;8.747538082793294
8434;8.4313662267165
8435;8.532036040780762
8436;8.461184573996553
8437;7.488443840279443
8438;6.317037901430782
8439;5.803142524264254
8440;4.632981131417005
8441;5.721973396945009
8442;3.8897133423546886
8443;4.3580950034427355
8444;3.8132126135417246
8445;4.833867310448887
8446;4.951649950581494
8447;3.9067551410639267
8448;3.8906429737132675
8449;4.141806252151638
8450;4.736601361434167
8451;4.645264846694315
8452;4.429562595487776
8453;5.10098950120838
8454;4.691636018664141
8455;5.094612262903892
8456;5.633782968917234
8457;6.244548993754876
8458;6.38161574323399
8459;6.56880012078598
8460;6.552510208855402
8461;6.401646825630228
8462;7.034659017669255
8463;6.412614199326136
8464;7.022350801608679
8465;7.552020684599738
8466;7.860940972125057
8467;8.235726523611874
8468;9.78558336203952
8469;11.154374313338726
8470;12.935091628862066
8471;14.869891786929777
8472;17.319919780265074
8473;18.192446507631164
8474;18.119100491688187
8475;18.345718309226424
8476;20.32460790450824
8477;20.369115391159475
8478;20.64772070379131
8479;20.883247433029013
8480;19.1969939407157
8481;21.066525912049045
8482;21.497613935885543
8483;21.437913813309507
8484;19.789741315547573
8485;19.326103628571275
8486;19.40592003406052
8487;20.80258382430268
8488;19.572167484094596
8489;18.095583259729523
8490;18.488852384051913
8491;19.701378381329604
8492;20.243636010388652
8493;16.8703291847007
8494;16.56069274646077
8495;19.318738390219586
8496;18.2080940943354
8497;17.617311691659218
8498;17.45552091393661
8499;17.59718036383956
8500;16.613090148526375
8501;16.731022775257152
8502;18.304941410728716
8503;17.615975810007786
8504;18.479994123574034
8505;17.604535039829187
8506;16.477365343948183
8507;16.09847710557697
8508;18.458058090923114
8509;17.29549061808515
8510;16.38249356927897
8511;15.372319715165172
8512;14.177722906901467
8513;13.950176218414203
8514;14.17890803085563
8515;13.893616968624542
8516;12.511007179077367
8517;10.458354136684054
8518;9.485256876968801
8519;9.570909319595492
8520;9.463070483312631
8521;9.829255419714647
8522;10.238796199971619
8523;11.588535966405557
8524;10.342229513793546
8525;11.168727870779374
8526;11.352162559869706
8527;11.439574351069643
8528;11.106726430161496
8529;10.985540267018257
8530;11.160101926961667
8531;12.127561710230214
8532;11.460544996563064
8533;9.601184540347827
8534;9.31581746898232
8535;9.063268208528092
8536;9.225021143122861
8537;8.473877807766153
8538;8.745818043159185
8539;8.138666972176118
8540;8.52552611896584
8541;8.352634641885858
8542;7.826355560370883
8543;8.040614185735826
8544;7.547223462699216
8545;6.8969760796970245
8546;6.767205003321464
8547;6.483034871607064
8548;7.139971770732122
8549;6.728199127514347
8550;6.453083838687705
8551;6.994215020502173
8552;6.559769292353162
8553;7.233879664247861
8554;6.95784481048487
8555;7.652385019474492
8556;6.480225388310374
8557;6.747503959561313
8558;7.256761477480177
8559;7.173779370855295
8560;7.29155597429553
8561;7.12627192593029
8562;7.773262934523628
8563;7.741136410896341
8564;9.063567702464713
8565;10.412922570370549
8566;11.703224071419493
8567;14.741284070799132
8568;17.052972905968637
8569;17.033353922758224
8570;17.37521026973685
8571;17.129735122593775
8572;17.508752556962484
8573;20.572235647971624
8574;20.879428376800995
8575;20.985402484440616
8576;19.58964345153648
8577;19.35565303656432
8578;18.08261154132754
8579;16.254208459160296
8580;18.120968309109827
8581;14.9308957188458
8582;16.065056861872634
8583;14.992381852463797
8584;14.31798984564482
8585;16.8685799835706
8586;16.039374582010733
8587;15.598904758574038
8588;15.407940911710174
8589;13.124910062998275
8590;12.316911450267092
8591;14.340227283775235
8592;15.305400206088194
8593;14.253216373510625
8594;14.26006122607183
8595;13.486159080875689
8596;13.021580450220071
8597;14.022856666580001
8598;14.295071163353452
8599;14.170948355902533
8600;14.159300072999567
8601;14.857274043998178
8602;15.154811949703939
8603;15.936743917755233
8604;15.170139864930238
8605;16.430116413345154
8606;15.106323600200302
8607;14.506868551036327
8608;15.261974524877754
8609;14.993972150757896
8610;15.737742544193727
8611;15.114191627495787
8612;15.474180339864516
8613;13.669571472027714
8614;14.460676050317298
8615;14.721755501698476
8616;14.017476192993678
8617;13.70111151225698
8618;15.48846417625779
8619;15.432921762977344
8620;13.704165996973087
8621;13.75207591779803
8622;14.378287446157632
8623;12.527259840174333
8624;12.686447299578244
8625;12.060164861135924
8626;11.940182455663239
8627;12.327019607271923
8628;10.822472600652516
8629;10.333187046111572
8630;9.83797017307339
8631;9.097292505267891
8632;8.752830249833861
8633;8.290516120747787
8634;7.820104745827508
8635;7.2806344207025795
8636;7.266019054307277
8637;6.175757156616457
8638;6.493695347185203
8639;6.143091769256987
8640;5.584344621757415
8641;4.896314822312821
8642;4.604641862247489
8643;4.054033550617959
8644;2.984916119153968
8645;1.9175142068098656
8646;2.47448784317869
8647;1.9752960440281493
8648;3.453002927062367
8649;3.2203879651625718
8650;2.5778335555493266
8651;1.9448773283144452
8652;1.306475824940093
8653;1.280949257917555
8654;0.9335062725544603
8655;0.01605125871880378
8656;1.453602013837976
8657;0.3035734912089105
8658;1.513139601873202
8659;1.5813140144184474
8660;3.126175443933822
8661;4.262090636769729
8662;5.052025604647198
8663;7.193966600401018
8664;10.589824222764781
8665;11.01488508299683
8666;11.475181173625181
8667;12.288081602601933
8668;12.208749480269953
8669;13.896156185596988
8670;14.674327256239264
8671;14.834426945235473
8672;12.982431640194868
8673;10.936319002032226
8674;12.677660987735555
8675;12.54973791075376
8676;12.1668724646329
8677;11.064455040649799
8678;12.677582180689347
8679;11.366692371263715
8680;10.221904684648454
8681;10.897153908773904
8682;10.622034557066304
8683;10.416066163617039
8684;9.845106628710186
8685;7.410034771199039
8686;5.183156248135113
8687;5.478008004666346
8688;7.19434329667845
8689;8.834599874067361
8690;8.441047603957129
8691;9.196988344410439
8692;9.542978246446916
8693;10.137982537955248
8694;9.821897497747234
8695;10.252172042032884
8696;8.874467436033544
8697;10.053771062371549
8698;13.512505329763881
8699;15.732120637656859
8700;14.575869547355703
8701;14.318604902583044
8702;13.527172100992582
8703;13.668737102480407
8704;14.674256257229127
8705;15.026404643025959
8706;17.11478518856788
8707;16.584315237167175
8708;16.112957549633904
8709;14.935652179519776
8710;13.839704111794312
8711;13.262219628918983
8712;12.771309059556573
8713;13.513711865904524
8714;12.48364583001574
8715;10.594841226127054
8716;11.977281606733657
8717;11.799903913527059
8718;10.84109853561498
8719;11.961965708854052
8720;11.773116787489121
8721;11.76167209099301
8722;11.314013686529297
8723;9.50742054200731
8724;9.427298909480282
8725;9.17656379618905
8726;9.311782877329945
8727;8.818445279213984
8728;8.942846028039567
8729;7.845142204040395
8730;8.337957009707024
8731;8.437569304001508
8732;8.349509784842198
8733;8.182706625072694
8734;8.19274891795734
8735;7.465361276733942
8736;6.967715619880835
8737;7.199126032034312
8738;7.026583955830235
8739;6.089599375911853
8740;5.844204730664097
8741;6.0359896875574375
8742;5.365162086517276
8743;5.807553233754136
8744;6.2813026975347555
8745;6.806668987900481
8746;5.706809982325037
8747;6.062295377160638
8748;5.013753254421413
8749;4.8475534620454805
8750;5.361570595402087
8751;5.095817665638945
8752;5.1642313637598205
8753;5.04389589430967
8754;4.5681637508400454
8755;6.50383675390976
8756;7.089168258054586
8757;7.444781081059077
8758;8.346902351532286
8759;8.82777397087615
8760;9.07252842575737
8761;10.876739636109333
8762;12.14632833437938
8763;10.131506832686332
8764;11.307672708279393
8765;11.484271047196652
8766;12.887981003603691
8767;14.025153962154016
8768;12.789519907864467
8769;12.121990740639752
8770;9.456468234588689
8771;10.721341570648601
8772;10.59241425623953
8773;8.005915168051782
8774;6.665442703410793
8775;8.927993852852143
8776;6.2102272880856315
8777;8.68895548602323
8778;9.197666034172299
8779;8.68749352639259
8780;9.020189628185198
8781;11.472080808199545
8782;13.346136245672895
8783;11.961327247004741
8784;12.692341789555307
8785;10.396575627380523
8786;12.16520530315364
8787;9.336198418251886
8788;9.731102033553515
8789;8.784361343933204
8790;8.892080348821708
8791;8.23116708817553
8792;8.1849321925547
8793;10.228774008045653
8794;10.450843629359978
8795;11.511591799189793
8796;11.760004647925115
8797;11.04767109912568
8798;11.913427635232543
8799;11.810780405065735
8800;12.602971488286716
8801;12.33210954728136
8802;13.212992409753575
8803;13.957997760345734
8804;13.445373652487232
8805;15.110229855897568
8806;13.546860017302814
8807;13.44723762438809
8808;14.201711305701437
8809;13.466255805357044
8810;14.211656666392416
8811;13.777555005740687
8812;14.190201906160658
8813;13.839539484346446
8814;12.734497221304881
8815;13.600442028143299
8816;13.759338625595909
8817;12.207374835599452
8818;12.43079904448829
8819;12.0208305967589
8820;11.251015002100681
8821;11.220270000278477
8822;10.549294702637741
8823;10.749717388617638
8824;10.141846918107532
8825;9.061103576179702
8826;9.000026980965563
8827;9.532415737888085
8828;9.680482742367628
8829;9.14629742191471
8830;9.291227479510418
8831;9.445769228956342
8832;9.197458523649694
8833;8.028634714322024
8834;8.614540066934703
8835;8.590468158336304
8836;8.396211476314635
8837;7.753096856593877
8838;7.453299932987463
8839;7.714494199623263
8840;7.15022179075734
8841;7.200676269245614
8842;7.104430311540508
8843;7.351021627952542
8844;7.342983590075308
8845;7.552262650836314
8846;7.3096206624635744
8847;6.990929677341214
8848;7.662256421086049
8849;8.091875909869533
8850;7.740952790561936
8851;7.894333790187601
8852;7.9539842983402504
8853;8.10407215232997
8854;8.171778332378707
8855;9.735959070687269
8856;10.361935830500284
8857;9.838593004335598
8858;9.638083642000053
8859;9.781566004179775
8860;9.625464347911336
8861;9.9624654894729
8862;9.888189144748148
8863;8.934785994149617
8864;8.105003167295283
8865;7.902281086698538
8866;6.526725913765421
8867;6.136895103516203
8868;6.5303750555608735
8869;8.386015471243002
8870;8.875686001175975
8871;7.750971695853733
8872;6.977402436260778
8873;6.036731032493834
8874;7.01896662082141
8875;6.7625578549119085
8876;8.061597946372494
8877;5.892378357149058
8878;7.149616463598159
8879;5.969697827668049
8880;5.981037577241938
8881;8.564319387314775
8882;6.290138121745619
8883;6.911850478237526
8884;5.6206806104204095
8885;6.895495774172177
8886;6.520054677018831
8887;8.694855929477425
8888;8.466668313839227
8889;10.432809679104908
8890;9.328830176808804
8891;9.410860375829516
8892;10.148293061531747
8893;9.749900050039983
8894;9.655768378901406
8895;10.061424511231515
8896;10.08808180905032
8897;10.627979290552084
8898;11.11102275354912
8899;10.23812335893447
8900;9.937194930223798
8901;10.837914832785275
8902;10.573134247405541
8903;9.802080459514855
8904;10.195387277970493
8905;9.875406472664404
8906;8.783044474365246
8907;9.704601442861268
8908;9.521647064636293
8909;9.262255797346613
8910;7.914043285994545
8911;8.18852818294531
8912;8.681201249861981
8913;7.493202843707763
8914;7.060613040721903
8915;7.330448392928825
8916;8.922767776852838
8917;8.58886731323309
8918;7.156842334866108
8919;6.7878362775034535
8920;7.097101522951671
8921;6.310818942687033
8922;7.069427272976613
8923;7.023560403522216
8924;6.566679477728163
8925;7.019287191402118
8926;6.387854291290473
8927;6.819125346409915
8928;6.453957738919001
8929;6.818187835064149
8930;6.8243484020468985
8931;6.73659358473439
8932;6.684112230460373
8933;6.875763725974781
8934;6.764572432329675
8935;6.937685968865689
8936;7.180509902042113
8937;6.5261348101482515
8938;6.898486752904054
8939;6.68735979271192
8940;6.448814711361565
8941;6.718270862516246
8942;6.867276759926702
8943;6.294261209700772
8944;6.132853478412746
8945;6.702197130001518
8946;6.750525111185455
8947;6.846748046673455
8948;6.314404968946575
8949;6.323390367098128
8950;5.970737529337296
8951;6.007279376793145
8952;6.183074057805057
8953;5.675484617555441
8954;5.735855600830045
8955;4.836861870848996
8956;5.063073753043379
8957;5.236073871124665
8958;5.1238618735498065
8959;5.876015366141232
8960;4.777787468229588
8961;3.8851376027801696
8962;1.2721151320615003
8963;-1.2666069686310022
8964;-0.8901091114762936
8965;0.3947132762351756
8966;0.21947201506630548
8967;0.7605133364514399
8968;1.3652965496036755
8969;1.7106961372026126
8970;2.0918389886324245
8971;2.3104456695399835
8972;1.3599263396604
8973;1.5558967363920693
8974;2.900180198707504
8975;3.9360522738221455
8976;5.331410076049149
8977;3.7354703277214063
8978;2.166344142405034
8979;2.7911246516236354
8980;2.6927608370826066
8981;2.618710913255434
8982;1.2713416635296728
8983;2.205260567224082
8984;2.762740159913856
8985;3.3654449761544467
8986;5.456392840673561
8987;4.248760993464377
8988;4.043854611854503
8989;3.556845223064421
8990;4.8580426733890825
8991;3.415797969681281
8992;4.979104019738925
8993;4.126767889624504
8994;4.053596678875481
8995;3.455697640929728
8996;3.9564434549977667
8997;4.700844401659873
8998;3.692694490329882
8999;4.152695773957409
9000;5.244063160192425
9001;3.6731311733672953
9002;5.159376772379564
9003;4.494837319639869
9004;4.0849152946538325
9005;3.246080061851908
9006;3.1006416435461808
9007;3.6951638489222183
9008;2.8404050364301456
9009;1.5853330036397955
9010;3.693453586992826
9011;3.0085713173273465
9012;1.5450671655254782
9013;1.002929680969494
9014;-0.42449450360255725
9015;1.2142754014283974
9016;0.593991614381817
9017;0.043894043789674486
9018;0.4308156311810629
9019;1.2464008777105058
9020;0.09962080830706757
9021;-2.3149124153859306
9022;-1.2380861592681076
9023;-2.0681237166897537
9024;-1.688315167619735
9025;-2.8534053934829786
9026;-3.6365483063907087
9027;-2.7694726601326107
9028;-3.1833842225800546
9029;-2.788693948088168
9030;-2.7812772019022565
9031;-3.4585561048142477
9032;-1.497924709952698
9033;-0.18682621525023457
9034;-1.1646321347170299
9035;-0.5978107798012293
9036;-1.49566632433696
9037;-2.502048181612729
9038;-2.2858850389395124
9039;-2.49061735430044
9040;-0.2403839970858377
9041;0.3874126161698497
9042;-0.46896171067771764
9043;0.4124936805144296
9044;1.2450112935275184
9045;1.859128478290173
9046;4.121511196139181
9047;6.145713108744517
9048;9.560966387585411
9049;9.625643461262603
9050;9.704539261365364
9051;10.382293604475962
9052;10.049029984268804
9053;10.197922352913194
9054;12.99002932206143
9055;11.222826914855435
9056;9.881493968727385
9057;10.90359374088889
9058;12.927991318936195
9059;10.498604906560482
9060;8.52532909023305
9061;9.0894164588069
9062;9.089262258936257
9063;9.19098439244735
9064;10.28700382304569
9065;8.978191317549047
9066;11.565876508507497
9067;11.390862027640084
9068;9.037413141904931
9069;10.245091017879592
9070;10.540174144640993
9071;10.83146380808756
9072;11.157159215939524
9073;10.842310287428923
9074;12.154435037188419
9075;11.297928027013901
9076;10.845049014724932
9077;11.11117176460567
9078;11.216966614607962
9079;11.443707031299887
9080;12.915102398877188
9081;13.602900648123255
9082;14.372777997717806
9083;14.777277970514458
9084;14.310650161879877
9085;12.89301276982443
9086;12.653399871350144
9087;12.770908696669128
9088;12.337408806857743
9089;11.683071787666165
9090;11.291607914919942
9091;11.503427549634456
9092;10.037343020975818
9093;10.585707605795816
9094;8.766104104632152
9095;8.596604374461153
9096;10.347878960430327
9097;8.683725740340568
9098;10.570927842163467
9099;12.248966593425806
9100;11.53210764213891
9101;11.346752080957645
9102;11.93426085644133
9103;11.010888727480724
9104;10.725498563858883
9105;11.455125226028121
9106;12.458560642609934
9107;10.582455895452924
9108;8.782715554991068
9109;9.874997820582394
9110;9.436647309116756
9111;8.94095223064131
9112;8.457444690704758
9113;7.682693549197708
9114;7.396429476263586
9115;7.620801013531325
9116;7.686734450500331
9117;7.171834486956888
9118;7.345367850437228
9119;7.820426017270118
9120;6.8020917265864
9121;6.581154900792576
9122;6.466322740591744
9123;6.846227021827019
9124;6.865575387930425
9125;6.943019299121322
9126;6.494932292580261
9127;7.245426336897888
9128;7.939653378519286
9129;7.290453944369951
9130;7.579095895922662
9131;8.247513394976725
9132;7.848649970828107
9133;7.025976844223824
9134;7.68537113272691
9135;7.1591396495749855
9136;7.015287177515902
9137;6.78246727885507
9138;7.398826686297185
9139;8.125321960907812
9140;8.829392118672084
9141;9.872876267621592
9142;10.515508590695072
9143;13.390013598363968
9144;16.021250030219996
9145;17.900488483231413
9146;19.09622939344914
9147;17.369983994596723
9148;18.690101164478527
9149;21.058668805830152
9150;19.098009407542648
9151;20.53111729452536
9152;18.403096088113067
9153;18.66416507884324
9154;18.019516523287482
9155;17.27516187849088
9156;16.582912099737655
9157;16.476072763047252
9158;15.44229914828262
9159;14.50170105764721
9160;14.365401196175847
9161;14.252623910788456
9162;13.379114796297854
9163;15.60788443815415
9164;11.191854968345679
9165;11.539965261395945
9166;13.026974853245484
9167;12.505229706798351
9168;12.66187255555327
9169;12.571489251216018
9170;12.583109196447937
9171;12.311741563402899
9172;12.355039338890158
9173;12.523000770597344
9174;13.847974077785283
9175;12.62223031879551
9176;12.816228156635573
9177;14.349759052530738
9178;14.628927926467185
9179;14.73257334085095
9180;13.410987924256212
9181;13.77090691945797
9182;13.382238605447858
9183;14.190137599600575
9184;13.140332925284316
9185;14.464170263771948
9186;13.595527581058741
9187;14.8371681132981
9188;13.298967155932
9189;12.246370455027291
9190;10.581131754931176
9191;11.296043617446546
9192;10.987159850714113
9193;10.775902395999267
9194;10.519475691147804
9195;11.356793829445923
9196;11.389392122552257
9197;9.91413678602635
9198;10.76523392363386
9199;10.782865320376983
9200;9.060868666434683
9201;8.618595480216886
9202;8.01343300898284
9203;8.845810651555889
9204;5.440476164176744
9205;6.6557738761668475
9206;5.892630591930805
9207;3.1923385950967735
9208;4.109307341538662
9209;1.483687174202193
9210;2.304540515446244
9211;2.5795185785979275
9212;1.8244086081687567
9213;2.7065754255500036
9214;4.199243336927077
9215;1.427677118262974
9216;2.5546968479173264
9217;2.0964401900435177
9218;2.5731359298776764
9219;-1.2426692386165206
9220;-0.7471172931628471
9221;0.6547672065664649
9222;0.8611238125116204
9223;1.184185643187869
9224;2.4885035577058807
9225;2.463995360336694
9226;2.3679751288939177
9227;2.745335717022206
9228;2.8685358410284767
9229;2.804307831726439
9230;3.3259658798638765
9231;4.575655161185157
9232;4.454312347706018
9233;5.155844516527351
9234;5.731227201599594
9235;7.218723407577607
9236;7.322546193133359
9237;7.812490114376522
9238;7.744779184081878
9239;10.39381283508443
9240;13.416619681847974
9241;13.31487246456578
9242;14.192548425436504
9243;14.864157002688884
9244;15.9236280744313
9245;15.656171565576363
9246;16.354707684074967
9247;16.428558257976796
9248;13.233889822744938
9249;11.394964838463554
9250;12.076199417178888
9251;14.577571668054023
9252;13.4563521254166
9253;13.43905861160282
9254;13.361929642783165
9255;12.09787106023372
9256;10.465022316920814
9257;10.551477193046965
9258;11.448997335695358
9259;12.307081553521462
9260;11.146079544366263
9261;10.55142519389749
9262;10.593615142352522
9263;12.007153031925313
9264;12.866739028435408
9265;13.287194303854248
9266;13.767453741969883
9267;11.696272046602449
9268;12.327647897458174
9269;13.68439562869564
9270;13.340153526239689
9271;11.657469870292282
9272;13.133301569269015
9273;13.289811266520163
9274;16.248532143490756
9275;15.597636181669213
9276;16.02176831538398
9277;15.315266771158615
9278;14.764016836744887
9279;16.263586067182686
9280;15.406254925056801
9281;15.539476487676442
9282;15.551599808960534
9283;15.888844850282236
9284;16.260364490760274
9285;16.78297720132943
9286;14.72868065500846
9287;13.741312718016838
9288;14.812432626649887
9289;14.047118681285234
9290;15.584608563555156
9291;14.611174520237757
9292;14.39108486009929
9293;14.662242099499112
9294;14.393401999880023
9295;13.325838641849257
9296;13.161687225640266
9297;12.978669941564794
9298;12.292492223027784
9299;13.543256597281724
9300;12.681398778354467
9301;11.64424608447235
9302;12.552107534252785
9303;10.568468312871156
9304;10.848541164152374
9305;10.228121200437041
9306;9.147632972857215
9307;9.113274832127649
9308;8.374234969865396
9309;8.969195193466325
9310;7.929901531084832
9311;8.074472544629819
9312;7.517168486782513
9313;7.386570251767549
9314;7.0453972163472285
9315;6.835669603155893
9316;6.479812231256522
9317;6.733166037788506
9318;5.791027902793166
9319;6.008412930089602
9320;6.703027316825009
9321;6.662232112816916
9322;6.358451945882667
9323;6.089266076370648
9324;6.702349714168577
9325;6.285463907374012
9326;7.050266373917715
9327;7.493235015280576
9328;7.340139039423658
9329;7.949673930179728
9330;7.523514396113682
9331;8.140723657884434
9332;9.676631492037561
9333;9.591652628570325
9334;10.157276669580744
9335;11.646921009398035
9336;14.118035885939147
9337;14.951728339440358
9338;15.352129545601183
9339;15.735045839749636
9340;16.02213642610149
9341;16.091105601014025
9342;17.094002155834442
9343;16.05243014850611
9344;15.162213707884224
9345;14.184376166408242
9346;15.498136529872658
9347;13.306768659466021
9348;12.976575579776771
9349;14.025038116365899
9350;12.07889346570164
9351;11.383232463076965
9352;10.242263647343796
9353;13.451211034245217
9354;10.726125072311723
9355;10.439040546351288
9356;8.948000711471034
9357;9.930363313823289
9358;9.615230945705559
9359;11.466259549458004
9360;11.97758926204959
9361;11.185942467752763
9362;10.005624732135297
9363;9.35981855201375
9364;8.671986637844869
9365;8.769006666938813
9366;6.667198144846084
9367;7.8807087529885935
9368;7.90262698548261
9369;11.281557146125675
9370;11.108799546971742
9371;11.494060190180072
9372;12.149224844135695
9373;11.555212606478822
9374;11.16467691820818
9375;10.144001675908733
9376;11.196328303605071
9377;10.873753957639803
9378;13.156542178238997
9379;14.046151741474038
9380;14.497976442063507
9381;14.116620268208813
9382;13.165240706606834
9383;13.97822166155901
9384;13.297846125810578
9385;13.468795917786844
9386;13.709962513845545
9387;12.554437215757607
9388;13.131398927278301
9389;13.227792089328352
9390;12.268757960554627
9391;11.774385571326249
9392;11.647303974017753
9393;11.139541468813956
9394;10.124107048920404
9395;10.668575609674548
9396;9.77740229929499
9397;9.564520884811408
9398;9.75341614111671
9399;10.8986927383285
9400;10.468428442852609
9401;9.344318264253719
9402;9.046868405924027
9403;8.891742682377343
9404;8.612875132417381
9405;8.2083336655597
9406;7.643905636743864
9407;6.9149061087899515
9408;7.3430739534755745
9409;7.4025060791553585
9410;5.3561769265309636
9411;4.8423723297768575
9412;4.363951250779424
9413;4.165791490046791
9414;4.5148524017414395
9415;3.6460840467366564
9416;4.369519285354351
9417;3.610134071395945
9418;2.996190856136721
9419;3.3776568252262233
9420;2.33513811597071
9421;1.8279247759617956
9422;1.3193118997578492
9423;2.4167521796503464
9424;0.9648856826972105
9425;1.3607817042878807
9426;1.3454948270777114
9427;2.317075108373843
9428;3.600255680137759
9429;4.772725434893041
9430;5.559828181278389
9431;6.54163031249511
9432;7.980099303277959
9433;8.901609902016633
9434;10.945643978386041
9435;11.145431271431633
9436;9.431430291641886
9437;9.891636901492399
9438;10.762117423903687
9439;8.937921629551616
9440;6.744448441597975
9441;7.296822520256293
9442;8.511204355088742
9443;4.539467111252996
9444;2.3529303749608403
9445;0.50213538343769
9446;0.5776318481361743
9447;-2.344043877084167
9448;-0.5363255247875572
9449;-0.6836314978976712
9450;-1.6944511339298516
9451;-3.8694794213706007
9452;-3.3688694695278123
